allFiles Ecotype Pair Interaction
comp74431_c0.eigenvec.txt 0.43950429327965 0.815294311120253 0.614021791192834
comp74447_c0.eigenvec.txt 0.000751305694454625 0.23505536665702 0.270929276848636
comp74449_c0.eigenvec.txt 0.000314452098147371 0.0139957922694688 0.0155884668669086
comp74457_c0.eigenvec.txt 0.130426022240915 0.340283608831861 0.218056102600814
comp74467_c0.eigenvec.txt 0.00935997396675958 0.476332347736641 0.313541022858584
comp74477_c0.eigenvec.txt 0.474158706883569 0.979729823839704 0.989479158657111
comp74478_c1.eigenvec.txt 0.108814320791559 0.710039549479455 0.773350543463707
comp74486_c0.eigenvec.txt 0.00481479617971864 0.267929736364983 0.114363062418583
comp74504_c0.eigenvec.txt 0.0132076805206273 0.311763380057954 0.114973558860761
comp74508_c1.eigenvec.txt 0.00926936870334401 0.492883030861277 0.697199907325321
comp74513_c0.eigenvec.txt 0.0595997879151395 0.149036218825646 0.0645573888938579
comp74525_c0.eigenvec.txt 0.509824058287086 0.824981859233548 0.490966121814725
comp74526_c0.eigenvec.txt 0.0113365894931632 0.639189364780039 0.122689647108369
comp74527_c0.eigenvec.txt 0.187978744986032 0.500374709452993 0.200799926638324
comp74530_c0.eigenvec.txt 0.0072137678196257 0.419689415597071 0.182738393977525
comp74533_c0.eigenvec.txt 0.0450315661860288 0.586403148559478 0.465840051093653
comp74548_c0.eigenvec.txt 0.0208256426997884 0.328120609791926 0.043814781562408
comp74560_c1.eigenvec.txt 0.107484891952106 0.366179075838671 0.228656710127092
comp74585_c0.eigenvec.txt 0.864618577643754 0.846647333221081 0.96534405109528
comp74591_c2.eigenvec.txt 0.110561005883821 0.619148990292231 0.457201375223635
comp74594_c0.eigenvec.txt 0.00141916403998546 0.825969280181048 0.177492540361419
comp74595_c1.eigenvec.txt 0.673903879360646 0.964058874419969 0.892367636807456
comp74596_c1.eigenvec.txt 0.00573787421737186 0.154978577897065 0.138614642064274
comp74604_c0.eigenvec.txt 0.0562111366097741 0.420305432822402 0.21605175996461
comp74625_c0.eigenvec.txt 0.00381905407799262 0.69973082727693 0.60562884887577
comp74636_c0.eigenvec.txt 0.0719969745419405 0.740957598861481 0.786352946194747
comp74639_c0.eigenvec.txt 0.0070205049244172 0.533279366835153 0.161922092747406
comp74647_c0.eigenvec.txt 0.0117152202307759 0.634235618456473 0.0809567004830649
comp74648_c0.eigenvec.txt 0.252162002672437 0.854402337028327 0.824244157836373
comp74670_c0.eigenvec.txt 0.682124380874293 0.952610755265829 0.850633241589486
comp74683_c0.eigenvec.txt 0.934576335188354 0.983397409725071 0.99203270695025
comp74704_c0.eigenvec.txt 0.936458177323348 0.936632581955657 0.940504233678589
comp74710_c0.eigenvec.txt 0.00891158218206055 0.204103866264251 0.0801687851313094
comp74716_c1.eigenvec.txt 0.790993929569891 0.888305639133831 0.96277753718754
comp74726_c0.eigenvec.txt 0.00764936755050927 0.292988999603828 0.0498268450834653
comp74728_c0.eigenvec.txt 0.00832746179465742 0.556067938928749 0.0244131353528236
comp74733_c0.eigenvec.txt 0.388649479199991 0.884758507865518 0.850906450396356
comp74738_c1.eigenvec.txt 0.00616091411781321 0.0946160724095321 0.145322841248097
comp74742_c0.eigenvec.txt 0.0217324915150063 0.159006181006495 0.161421094846817
comp74752_c0.eigenvec.txt 0.170185183356617 0.871938516364352 0.621632314234792
comp74755_c0.eigenvec.txt 0.00189110105986158 0.197585230028136 0.0181810300537671
comp74773_c0.eigenvec.txt 0.00481670357177471 0.319912681926863 0.193587099150875
comp74778_c3.eigenvec.txt 0.000827755744861483 0.0805263427097078 0.036893155445031
comp74779_c0.eigenvec.txt 0.0104778148441069 0.650389928170982 0.0887501817672774
comp74793_c0.eigenvec.txt 0.00703599622775626 0.380326770526298 0.0853432667010198
comp74794_c0.eigenvec.txt 0.139100004858926 0.854134244429797 0.68934910290737
comp74795_c0.eigenvec.txt 0.136533457935744 0.564309645354399 0.597216463922623
comp74807_c0.eigenvec.txt 0.00186074442313605 0.338755493470767 0.133259128356127
comp74808_c1.eigenvec.txt 0.124167468167545 0.631740746514203 0.757976772819792
comp74813_c1.eigenvec.txt 0.0174355443802101 0.04269309662256 0.107800088876415
comp74819_c0.eigenvec.txt 0.197363839311616 0.702260486677361 0.625251136458118
comp74826_c1.eigenvec.txt 0.294653271392881 0.528918220688112 0.54024370347919
comp74828_c0.eigenvec.txt 0.681598100855221 0.972454037385039 0.956237923261748
comp74834_c0.eigenvec.txt 0.00783458044257406 0.270350586561041 0.0525250333933105
comp74856_c0.eigenvec.txt 0.236581556835036 0.354723475868081 0.372857784262203
comp74858_c0.eigenvec.txt 0.76634625653312 0.860934618913998 0.917683788440372
comp74870_c0.eigenvec.txt 0.00354104150414344 0.583627090581088 0.424888498176263
comp74884_c0.eigenvec.txt 0.85793912913676 0.986685290756045 0.980167238314239
comp74887_c0.eigenvec.txt 0.0634399516398336 0.573044980585982 0.677544920933356
comp74917_c0.eigenvec.txt 0.0569690670680319 0.0974547292895775 0.0918267502081787
comp74927_c0.eigenvec.txt 0.00581992755432823 0.241488178120146 0.0588229771415652
comp74936_c0.eigenvec.txt 0.000632954870781266 0.00315865107823076 0.0161825268626732
comp74949_c0.eigenvec.txt 0.0237530139202889 0.264777233816288 0.0620359933823069
comp74958_c1.eigenvec.txt 0.0429042106904271 0.201759004935085 0.179111835976703
comp74969_c0.eigenvec.txt 0.097013227817232 0.726931703493035 0.760807595958541
comp74980_c0.eigenvec.txt 0.000602445223395899 0.00883813492917054 0.00705384952202988
comp74987_c0.eigenvec.txt 0.00467871216252897 0.195796834855508 0.184063675340072
comp75007_c1.eigenvec.txt 0.365403324521681 0.714142555778668 0.724922525045008
comp75022_c0.eigenvec.txt 0.823673965342328 0.893734182227718 0.895604080571927
comp75027_c1.eigenvec.txt 0.0858654375364655 0.648864583314795 0.553440450057397
comp75034_c0.eigenvec.txt 0.0775856950942464 0.302369624339849 0.343972344949667
comp75035_c0.eigenvec.txt 0.029965132915472 0.378530376823662 0.322414981413815
comp75037_c0.eigenvec.txt 0.0377317077393914 0.370410039570626 0.36045835657602
comp75039_c1.eigenvec.txt 0.00127354730453915 0.288331434263333 0.130954326444809
comp75043_c0.eigenvec.txt 0.298397409061449 0.627121139438379 0.658415080093906
comp75047_c0.eigenvec.txt 0.0708010864927106 0.305772589332188 0.148879431438594
comp75052_c0.eigenvec.txt 0.0805392010180293 0.3460471129025 0.223310550432653
comp75063_c0.eigenvec.txt 0.806622841433376 0.96298775620314 0.989604897303236
comp75066_c0.eigenvec.txt 0.000180941867635301 0.250801748902419 0.185112682025161
comp75073_c5.eigenvec.txt 0.103240680905138 0.751898128371928 0.622514595237603
comp75092_c0.eigenvec.txt 0.499002198869581 0.947257190537458 0.965896228990664
comp75095_c0.eigenvec.txt 0.0146879201843611 0.764636149990114 0.0636460794463796
comp75096_c0.eigenvec.txt 0.151695199927583 0.825060848193851 0.841206443561134
comp75101_c0.eigenvec.txt 0.636572228655695 0.899508427129097 0.889026616466252
comp75119_c0.eigenvec.txt 0.0123914047866192 0.545029607792682 0.649134060560461
comp75130_c0.eigenvec.txt 0.161793695720136 0.640007063380062 0.354979752336135
comp75136_c0.eigenvec.txt 0.00864260171286342 0.310188996293678 0.26242462291784
comp75141_c0.eigenvec.txt 0.00435846209100421 0.172336381474017 0.0823994902383304
comp75142_c0.eigenvec.txt 0.0237066566850988 0.878125533178178 0.298966466815683
comp75146_c0.eigenvec.txt 0.00501813458184345 0.329742416042773 0.117092723405497
comp75186_c0.eigenvec.txt 0.105972607428938 0.47806667630171 0.322063081521425
comp75202_c0.eigenvec.txt 0.0338789739590316 0.849178217647839 0.0711964844731495
comp75203_c0.eigenvec.txt 0.0768071451223906 0.347866286653936 0.169995548542048
comp75217_c0.eigenvec.txt 0.124030109160529 0.507507159364798 0.441369882951311
comp75237_c0.eigenvec.txt 0.00372247126006919 0.144312747672579 0.243539989816181
comp75241_c0.eigenvec.txt 0.029378726465035 0.563348982095186 0.61934149202412
comp75242_c0.eigenvec.txt 0.552510312861313 0.810935272611238 0.689391817988753
comp75244_c0.eigenvec.txt 0.00120030108686823 0.0164034988416257 0.0178627025454998
comp75253_c0.eigenvec.txt 0.961618624665955 0.969317957090251 0.980218688306562
comp75254_c3.eigenvec.txt 0.0485649115611217 0.431189392178227 0.277878751013195
comp75256_c0.eigenvec.txt 0.166555249266166 0.506662462146911 0.338605020273965
comp75275_c0.eigenvec.txt 0.0166621473011117 0.165113678560568 0.175597864946586
comp75282_c0.eigenvec.txt 0.912108777988459 0.983242217248011 0.882280484079984
comp75285_c1.eigenvec.txt 0.00492341489321602 0.380208989448345 0.0630829013306445
comp75302_c1.eigenvec.txt 0.0026859851965063 0.0498458912580322 0.0551543013690945
comp75311_c0.eigenvec.txt 0.575082439973369 0.848631122587213 0.574267902704253
comp75352_c0.eigenvec.txt 0.0152995026894141 0.936574545367204 0.935763404021465
comp75370_c0.eigenvec.txt 0.172092034172339 0.82759332535198 0.68542784667395
comp75371_c1.eigenvec.txt 0.000350634533523581 0.676901920859602 0.668532113447457
comp75383_c0.eigenvec.txt 0.00333888633527973 0.437325236596282 0.0991062135016247
comp75384_c0.eigenvec.txt 0.00240363344100292 0.984525246583856 0.985853634868398
comp75387_c1.eigenvec.txt 0.0571336689202979 0.267651608602225 0.16935931492576
comp75404_c0.eigenvec.txt 0.00793132314875488 0.897121496678102 0.631189634213938
comp75408_c1.eigenvec.txt 0.776130576806573 0.974492257861319 0.90342304060439
comp75409_c0.eigenvec.txt 0.00984871572632874 0.295572025686403 0.255998202021621
comp75409_c1.eigenvec.txt 0.0404432020927363 0.303099713324206 0.322427572715907
comp75432_c0.eigenvec.txt 0.0251801709014734 0.180576803151274 0.126193034226773
comp75480_c1.eigenvec.txt 0.0121032034279546 0.846440385481585 0.908412953377112
comp75489_c0.eigenvec.txt 0.000784463888662305 0.44581578599144 0.108986913806916
comp75499_c0.eigenvec.txt 0.0925525099001458 0.754429692633282 0.466766271201375
comp75501_c0.eigenvec.txt 0.0362489227676464 0.498462587774405 0.25102179358858
comp75537_c0.eigenvec.txt 0.00369223982115364 0.506890716612378 0.0400322429097605
comp75559_c0.eigenvec.txt 0.34025437248181 0.689646394075604 0.781102330536099
comp75563_c0.eigenvec.txt 0.232244097113571 0.926511040449533 0.718860416650118
comp75567_c0.eigenvec.txt 0.0611372421655028 0.965122933910813 0.967080546855071
comp755686_c0.eigenvec.txt 0.000147687161018681 0.193065107467374 0.115613216519603
comp75604_c0.eigenvec.txt 0.102769311076295 0.888681314738341 0.627851569041221
comp75613_c0.eigenvec.txt 1.48466241217558e-06 0.406251773235939 0.0267053214135623
comp75622_c0.eigenvec.txt 0.104901441675603 0.574928411448823 0.188871720400938
comp75638_c0.eigenvec.txt 0.0128164945252442 0.860507170066125 0.58708183412939
comp75639_c0.eigenvec.txt 0.0341129025730012 0.425057450178279 0.210873838544532
comp75648_c0.eigenvec.txt 1.18344012728616e-05 0.981234711433647 0.983469158953029
comp75659_c0.eigenvec.txt 0.00641490666361206 0.134626596851291 0.034156037072994
comp75662_c0.eigenvec.txt 0.00231788643228379 0.120313887809607 0.0464975133070759
comp75665_c0.eigenvec.txt 0.366295826701959 0.761005619925832 0.708349219474565
comp75670_c1.eigenvec.txt 0.650448809543372 0.930678452915626 0.829401347214242
comp75690_c0.eigenvec.txt 0.0434612722473883 0.481838029557609 0.383543875773766
comp75698_c0.eigenvec.txt 0.0856696119631338 0.930303790407625 0.859355105531667
comp75702_c0.eigenvec.txt 0.63681066469283 0.907559359134137 0.827841536918999
comp75709_c0.eigenvec.txt 0.0331684319729189 0.512424847771013 0.144009890350755
comp75721_c0.eigenvec.txt 0.0310240388568045 0.273380191691064 0.316545614923962
comp75740_c0.eigenvec.txt 0.0213315959307741 0.358407050040787 0.146035615959932
comp75744_c0.eigenvec.txt 0.140551763621882 0.663889579642557 0.314480994872643
comp75751_c0.eigenvec.txt 0.103065553874366 0.423100787209501 0.466491359552285
comp75755_c0.eigenvec.txt 0.0252457038620811 0.585409813022769 0.268346574726735
comp75758_c0.eigenvec.txt 0.0890977782489807 0.384683154527659 0.119168292617197
comp75758_c1.eigenvec.txt 0.0355512018035118 0.343053316138558 0.297540332741382
comp75772_c0.eigenvec.txt 0.0452716648367031 0.248904466888696 0.43500895512838
comp75775_c0.eigenvec.txt 0.449367869005084 0.87034275004934 0.846802393890276
comp75796_c1.eigenvec.txt 0.111896171523052 0.463318487514839 0.188041761921025
comp75805_c0.eigenvec.txt 0.0423104368328145 0.375641464679373 0.144282576228505
comp75824_c0.eigenvec.txt 0.00527045363493109 0.142544071890309 0.091303223733618
comp75826_c0.eigenvec.txt 0.0127247825196771 0.159645779246443 0.0356762666196995
comp75832_c0.eigenvec.txt 0.070160062624384 0.382720980754747 0.485006345170418
comp75841_c0.eigenvec.txt 0.00787445309311805 0.885653452985091 0.598746629209466
comp75850_c0.eigenvec.txt 0.576034984756445 0.837462338865169 0.870602848863739
comp75852_c0.eigenvec.txt 0.0380993685453798 0.564825967016065 0.455430697715159
comp75866_c0.eigenvec.txt 0.000700265699266219 0.7458558181354 0.014621797091822
comp75903_c0.eigenvec.txt 0.690573218630282 0.923455563386876 0.949577256886505
comp75915_c0.eigenvec.txt 0.0362895081568872 0.53177750564939 0.252624909777737
comp75924_c0.eigenvec.txt 0.00408068954818835 0.312829475837323 0.22344209758206
comp75943_c0.eigenvec.txt 0.0507555478552066 0.326735101314514 0.119669129721755
comp75950_c0.eigenvec.txt 0.0205100757678657 0.674351601920212 0.616411666971765
comp75965_c1.eigenvec.txt 0.0204664902201769 0.314135701436497 0.381418355333095
comp75971_c1.eigenvec.txt 0.0972614632650555 0.287197820600911 0.0780575344783088
comp75975_c0.eigenvec.txt 0.0209468441804615 0.561415948253717 0.199223207269637
comp75977_c0.eigenvec.txt 0.0886038805826624 0.363198685821323 0.268474709705942
comp75982_c2.eigenvec.txt 0.117966747350517 0.498984913902427 0.187613878061259
comp76008_c0.eigenvec.txt 0.457340671681921 0.954425174749568 0.941137289037933
comp76009_c2.eigenvec.txt 0.0140831408429227 0.663581542604908 0.816124900592159
comp76018_c0.eigenvec.txt 0.219063700924535 0.61931652757637 0.37720859314086
comp76028_c1.eigenvec.txt 0.00224529470419822 0.533416102549858 0.0832771797563172
comp76032_c0.eigenvec.txt 0.00424726294875481 0.941136682899845 0.912244940121717
comp76036_c0.eigenvec.txt 0.00527504730609829 0.822162990827511 0.885944112022343
comp76046_c0.eigenvec.txt 0.000419354356413585 0.335629591485149 0.0348059285941083
comp76053_c0.eigenvec.txt 0.612704365723923 0.609439144997872 0.862822871176105
comp76064_c0.eigenvec.txt 0.242374132202823 0.899985858981099 0.673968932727935
comp76069_c0.eigenvec.txt 0.208993334893235 0.818093277467223 0.387799888047569
comp76076_c1.eigenvec.txt 0.00533851459934946 0.436795404535364 0.497445053211786
comp76095_c0.eigenvec.txt 0.236231367377294 0.50460331034702 0.481003764348989
comp76109_c1.eigenvec.txt 0.0746136992611451 0.317053043359693 0.381989361121266
comp76109_c3.eigenvec.txt 0.040636746774783 0.440759876184304 0.127279344902758
comp76128_c1.eigenvec.txt 0.00152816230328672 0.20525029455381 0.147789278132728
comp76129_c0.eigenvec.txt 0.542764928919583 0.890253461882381 0.914456493352269
comp76154_c0.eigenvec.txt 0.0272586535613709 0.0982275411253692 0.0614681894625693
comp76168_c1.eigenvec.txt 0.0736296024929628 0.464952852368431 0.376648363919746
comp76179_c1.eigenvec.txt 0.0503852201444284 0.453094849501446 0.304292436070089
comp76184_c0.eigenvec.txt 0.0609299016593567 0.0960899140641786 0.138576844870858
comp76188_c0.eigenvec.txt 0.0592094729329095 0.780736184587897 0.759196715937869
comp76211_c0.eigenvec.txt 0.0785321166300809 0.28796076307535 0.146472247025646
comp76218_c2.eigenvec.txt 0.0764863272340849 0.885662080495225 0.849674023887658
comp76220_c0.eigenvec.txt 0.952990091868544 0.95334471769464 0.943143774315296
comp76232_c2.eigenvec.txt 0.0669240818322622 0.148443549068864 0.0440877148372465
comp76243_c0.eigenvec.txt 2.86095252120402e-05 0.672712908689212 0.873891309395685
comp76253_c0.eigenvec.txt 0.0140463980565032 0.152316898189574 0.132813805954115
comp76270_c0.eigenvec.txt 0.00545125400986121 0.245655018566281 0.172079349231287
comp76283_c1.eigenvec.txt 0.0201282633576691 0.38954131870763 0.0794771709760614
comp76298_c0.eigenvec.txt 0.256569943992116 0.803527657770537 0.759873180136385
comp76300_c1.eigenvec.txt 0.00445151779828676 0.203942619794539 0.0792226409459972
comp76303_c0.eigenvec.txt 0.0608098877295569 0.3711172712554 0.0972633653442181
comp76310_c0.eigenvec.txt 0.0366428221027418 0.81090210804139 0.920361535813682
comp76314_c0.eigenvec.txt 0.116181734001978 0.225959059180098 0.248044639464279
comp76316_c0.eigenvec.txt 0.00079341002688263 0.410428530364001 0.169238416491318
comp76334_c0.eigenvec.txt 0.0151583199417593 0.254028256830181 0.109869532750253
comp76336_c0.eigenvec.txt 0.0820342368651584 0.175915781186508 0.098674468141101
comp76356_c0.eigenvec.txt 0.0174871866420504 0.394895604822556 0.0577814346629048
comp76367_c1.eigenvec.txt 0.0220340405773684 0.138080538950498 0.0705333036780882
comp76378_c0.eigenvec.txt 0.0259568807831832 0.493333572524153 0.172473212841182
comp76387_c0.eigenvec.txt 0.0118143955418515 0.354906327305188 0.249570700333351
comp76390_c0.eigenvec.txt 0.00637397769887859 0.221641099633089 0.239169505640112
comp76394_c0.eigenvec.txt 0.581767634003916 0.8564126915644 0.773336787903855
comp76411_c0.eigenvec.txt 0.0446952408513975 0.683747951900308 0.155974354890356
comp76423_c0.eigenvec.txt 0.00491845081877234 0.490886893666519 0.245650946223653
comp76430_c0.eigenvec.txt 0.043081864699532 0.444520711487928 0.282860594085126
comp76436_c0.eigenvec.txt 0.000761747612128153 0.544190927597204 0.334868469304605
comp76444_c0.eigenvec.txt 0.0610172045849272 0.539225651444303 0.259598037965437
comp76447_c0.eigenvec.txt 0.0305879194693591 0.341328902784694 0.299111673699212
comp76451_c0.eigenvec.txt 0.000826552456895357 0.793024845018977 0.630326406825411
comp76452_c0.eigenvec.txt 0.00242293112521302 0.412358788924261 0.0137383359529466
comp76456_c1.eigenvec.txt 0.0338356442761091 0.775757987956877 0.867567650036465
comp76460_c0.eigenvec.txt 0.0217023875289476 0.802514346252228 0.742165026469296
comp76475_c1.eigenvec.txt 0.969575920979887 0.995927984229038 0.989041986348555
comp76486_c0.eigenvec.txt 0.00848584154061679 0.443656591079289 0.211800208129397
